2017.09.10 20:00:02.713   Stuff found, idx:27
2017.09.10 20:00:02.797   Player found, idx:1
2017.09.10 20:00:03.079   Player found, idx:3
2017.09.10 20:00:03.079   Stuff found, idx:27
2017.09.10 20:00:03.180   Player found, idx:1
2017.09.10 20:00:03.462   Player found, idx:3
2017.09.10 20:00:03.463   Stuff found, idx:27
2017.09.10 20:00:03.545   Player found, idx:1
2017.09.10 20:00:03.829   Player found, idx:3
2017.09.10 20:00:03.829   Stuff found, idx:27
2017.09.10 20:00:03.929   Player found, idx:1
2017.09.10 20:00:04.212   Player found, idx:3
2017.09.10 20:00:04.213   Stuff found, idx:27
2017.09.10 20:00:04.295   Player found, idx:1
2017.09.10 20:00:04.579   Player found, idx:3
2017.09.10 20:00:04.579   Stuff found, idx:27
2017.09.10 20:00:04.679   Player found, idx:1
2017.09.10 20:00:04.963   Player found, idx:3
2017.09.10 20:00:04.964   Stuff found, idx:27
2017.09.10 20:00:05.046   Player found, idx:1
2017.09.10 20:00:05.363   Player found, idx:3
2017.09.10 20:00:05.364   Stuff found, idx:27
2017.09.10 20:00:05.429   Player found, idx:1
2017.09.10 20:00:05.712   Player found, idx:3
2017.09.10 20:00:05.713   Stuff found, idx:27
2017.09.10 20:00:05.797   Player found, idx:1
2017.09.10 20:00:06.079   Player found, idx:3
2017.09.10 20:00:06.080   Stuff found, idx:27
2017.09.10 20:00:06.179   Player found, idx:1
2017.09.10 20:00:06.462   Player found, idx:3
2017.09.10 20:00:06.463   Stuff found, idx:27
2017.09.10 20:00:06.546   Player found, idx:1
2017.09.10 20:00:06.829   Player found, idx:3
2017.09.10 20:00:06.830   Stuff found, idx:27
2017.09.10 20:00:06.929   Player found, idx:1
2017.09.10 20:00:07.212   Player found, idx:3
2017.09.10 20:00:07.213   Stuff found, idx:27
2017.09.10 20:00:07.302   Player found, idx:1
2017.09.10 20:00:07.579   Player found, idx:3
2017.09.10 20:00:07.580   Stuff found, idx:27
2017.09.10 20:00:07.680   Player found, idx:1
2017.09.10 20:00:07.963   Player found, idx:3
2017.09.10 20:00:07.964   Stuff found, idx:27
2017.09.10 20:00:08.046   Player found, idx:1
2017.09.10 20:00:08.439   Player found, idx:3
2017.09.10 20:00:08.440   Stuff found, idx:27
2017.09.10 20:00:08.476   Player found, idx:1
2017.09.10 20:00:08.745   Player found, idx:3
2017.09.10 20:00:08.746   Stuff found, idx:27
2017.09.10 20:00:08.846   Player found, idx:1
2017.09.10 20:00:09.129   Player found, idx:3
2017.09.10 20:00:09.130   Stuff found, idx:27
2017.09.10 20:00:09.229   Player found, idx:1
2017.09.10 20:00:09.497   Player found, idx:3
2017.09.10 20:00:09.498   Stuff found, idx:27
2017.09.10 20:00:09.596   Player found, idx:1
2017.09.10 20:00:09.879   Player found, idx:3
2017.09.10 20:00:09.879   Stuff found, idx:27
2017.09.10 20:00:09.979   Player found, idx:1
2017.09.10 20:00:10.246   Player found, idx:3
2017.09.10 20:00:10.246   Stuff found, idx:27
2017.09.10 20:00:10.346   Player found, idx:1
2017.09.10 20:00:10.629   Player found, idx:3
2017.09.10 20:00:10.630   Stuff found, idx:27
2017.09.10 20:00:10.715   Player found, idx:1
2017.09.10 20:00:11.112   Player found, idx:3
2017.09.10 20:00:11.112   Stuff found, idx:27
2017.09.10 20:00:11.147   Player found, idx:1
2017.09.10 20:00:11.430   Player found, idx:3
2017.09.10 20:00:11.430   Stuff found, idx:27
2017.09.10 20:00:11.514   Player found, idx:1
2017.09.10 20:00:11.799   Player found, idx:3
2017.09.10 20:00:11.799   Stuff found, idx:27
2017.09.10 20:00:11.896   Player found, idx:1
2017.09.10 20:00:12.180   Player found, idx:3
2017.09.10 20:00:12.181   Stuff found, idx:27
2017.09.10 20:00:12.264   Player found, idx:1
2017.09.10 20:00:12.546   Player found, idx:3
2017.09.10 20:00:12.547   Stuff found, idx:27
2017.09.10 20:00:12.646   Player found, idx:1
2017.09.10 20:00:12.930   Player found, idx:3
2017.09.10 20:00:12.930   Stuff found, idx:27
2017.09.10 20:00:13.013   Player found, idx:1
2017.09.10 20:00:13.296   Player found, idx:3
2017.09.10 20:00:13.296   Stuff found, idx:27
2017.09.10 20:00:13.396   Player found, idx:1
2017.09.10 20:00:13.680   Player found, idx:3
2017.09.10 20:00:13.681   Stuff found, idx:27
2017.09.10 20:00:13.763   Player found, idx:1
2017.09.10 20:00:14.047   Player found, idx:3
2017.09.10 20:00:14.047   Stuff found, idx:27
2017.09.10 20:00:14.146   Player found, idx:1
2017.09.10 20:00:14.430   Player found, idx:3
2017.09.10 20:00:14.431   Stuff found, idx:27
2017.09.10 20:00:14.513   Player found, idx:1
2017.09.10 20:00:14.797   Player found, idx:3
2017.09.10 20:00:14.797   Stuff found, idx:27
2017.09.10 20:00:14.896   Player found, idx:1
2017.09.10 20:00:15.255   Player found, idx:3
2017.09.10 20:00:15.255   Stuff found, idx:27
2017.09.10 20:00:15.274   Player found, idx:1
2017.09.10 20:00:15.546   Player found, idx:3
2017.09.10 20:00:15.547   Stuff found, idx:27
2017.09.10 20:00:15.647   Player found, idx:1
2017.09.10 20:00:15.929   Player found, idx:3
2017.09.10 20:00:15.930   Stuff found, idx:27
2017.09.10 20:00:16.013   Player found, idx:1
2017.09.10 20:00:16.296   Player found, idx:3
2017.09.10 20:00:16.297   Stuff found, idx:27
2017.09.10 20:00:16.396   Player found, idx:1
2017.09.10 20:00:16.680   Player found, idx:3
2017.09.10 20:00:16.681   Stuff found, idx:27
2017.09.10 20:00:16.763   Player found, idx:1
2017.09.10 20:00:17.046   Player found, idx:3
2017.09.10 20:00:17.047   Stuff found, idx:27
2017.09.10 20:00:17.147   Player found, idx:1
2017.09.10 20:00:17.430   Player found, idx:3
2017.09.10 20:00:17.430   Stuff found, idx:27
2017.09.10 20:00:17.513   Player found, idx:1
2017.09.10 20:00:17.796   Player found, idx:3
2017.09.10 20:00:17.797   Stuff found, idx:27
2017.09.10 20:00:17.896   Player found, idx:1
2017.09.10 20:00:18.180   Player found, idx:3
2017.09.10 20:00:18.180   Stuff found, idx:27
2017.09.10 20:00:18.263   Player found, idx:1
2017.09.10 20:00:18.547   Player found, idx:3
2017.09.10 20:00:18.547   Stuff found, idx:27
2017.09.10 20:00:18.647   Player found, idx:1
2017.09.10 20:00:18.930   Player found, idx:3
2017.09.10 20:00:18.930   Stuff found, idx:27
2017.09.10 20:00:19.013   Player found, idx:1
2017.09.10 20:00:19.345   Player found, idx:3
2017.09.10 20:00:19.345   Stuff found, idx:27
2017.09.10 20:00:19.396   Player found, idx:1
2017.09.10 20:00:19.680   Player found, idx:3
2017.09.10 20:00:19.680   Stuff found, idx:27
2017.09.10 20:00:19.763   Player found, idx:1
2017.09.10 20:00:20.046   Player found, idx:3
2017.09.10 20:00:20.046   Stuff found, idx:27
2017.09.10 20:00:20.147   Player found, idx:1
2017.09.10 20:00:20.430   Player found, idx:3
2017.09.10 20:00:20.431   Stuff found, idx:27
2017.09.10 20:00:20.513   Player found, idx:1
2017.09.10 20:00:20.802   Player found, idx:3
2017.09.10 20:00:20.802   Stuff found, idx:27
2017.09.10 20:00:20.897   Player found, idx:1
2017.09.10 20:00:21.181   Player found, idx:3
2017.09.10 20:00:21.181   Stuff found, idx:27
2017.09.10 20:00:21.265   Player found, idx:1
2017.09.10 20:00:21.547   Player found, idx:3
2017.09.10 20:00:21.547   Stuff found, idx:27
2017.09.10 20:00:21.637   Player found, idx:1
2017.09.10 20:00:21.930   Player found, idx:3
2017.09.10 20:00:21.931   Stuff found, idx:27
2017.09.10 20:00:22.014   Player found, idx:1
2017.09.10 20:00:22.301   Player found, idx:3
2017.09.10 20:00:22.301   Stuff found, idx:27
2017.09.10 20:00:22.397   Player found, idx:1
2017.09.10 20:00:22.684   Player found, idx:3
2017.09.10 20:00:22.684   Stuff found, idx:27
2017.09.10 20:00:22.764   Player found, idx:1
2017.09.10 20:00:23.053   Player found, idx:3
2017.09.10 20:00:23.053   Stuff found, idx:27
2017.09.10 20:00:23.150   Player found, idx:1
2017.09.10 20:00:23.433   Player found, idx:3
2017.09.10 20:00:23.434   Stuff found, idx:27
2017.09.10 20:00:23.514   Player found, idx:1
2017.09.10 20:00:23.801   Player found, idx:3
2017.09.10 20:00:23.801   Stuff found, idx:27
2017.09.10 20:00:23.901   Player found, idx:1
2017.09.10 20:00:24.167   Player found, idx:3
2017.09.10 20:00:24.168   Stuff found, idx:27
2017.09.10 20:00:24.268   Player found, idx:1
2017.09.10 20:00:24.551   Player found, idx:3
2017.09.10 20:00:24.552   Stuff found, idx:27
2017.09.10 20:00:24.798   Player found, idx:1
2017.09.10 20:00:25.018   Player found, idx:3
2017.09.10 20:00:25.018   Stuff found, idx:27
2017.09.10 20:00:25.117   Player found, idx:1
2017.09.10 20:00:25.401   Player found, idx:3
2017.09.10 20:00:25.401   Stuff found, idx:27
2017.09.10 20:00:25.481   Player found, idx:1
2017.09.10 20:00:25.767   Player found, idx:3
2017.09.10 20:00:25.768   Stuff found, idx:27
2017.09.10 20:00:25.868   Player found, idx:1
2017.09.10 20:00:26.151   Player found, idx:3
2017.09.10 20:00:26.151   Stuff found, idx:27
2017.09.10 20:00:26.234   Player found, idx:1
2017.09.10 20:00:26.520   Player found, idx:3
2017.09.10 20:00:26.521   Stuff found, idx:27
2017.09.10 20:00:26.618   Player found, idx:1
2017.09.10 20:00:26.901   Player found, idx:3
2017.09.10 20:00:26.901   Stuff found, idx:27
2017.09.10 20:00:26.985   Player found, idx:1
2017.09.10 20:00:27.268   Player found, idx:3
2017.09.10 20:00:27.268   Stuff found, idx:27
2017.09.10 20:00:27.368   Player found, idx:1
2017.09.10 20:00:27.651   Player found, idx:3
2017.09.10 20:00:27.652   Stuff found, idx:27
2017.09.10 20:00:27.734   Player found, idx:1
2017.09.10 20:00:28.014   Player found, idx:3
2017.09.10 20:00:28.015   Stuff found, idx:27
2017.09.10 20:00:28.118   Player found, idx:1
2017.09.10 20:00:28.401   Player found, idx:3
2017.09.10 20:00:28.402   Stuff found, idx:27
2017.09.10 20:00:28.485   Player found, idx:1
2017.09.10 20:00:28.764   Player found, idx:3
2017.09.10 20:00:28.765   Stuff found, idx:27
2017.09.10 20:00:28.868   Player found, idx:1
2017.09.10 20:00:29.151   Player found, idx:3
2017.09.10 20:00:29.151   Stuff found, idx:27
2017.09.10 20:00:29.235   Player found, idx:1
2017.09.10 20:00:29.514   Player found, idx:3
2017.09.10 20:00:29.515   Stuff found, idx:27
2017.09.10 20:00:29.618   Player found, idx:1
2017.09.10 20:00:29.901   Player found, idx:3
2017.09.10 20:00:29.902   Stuff found, idx:27
2017.09.10 20:00:29.981   Player found, idx:1
2017.09.10 20:00:30.264   Player found, idx:3
2017.09.10 20:00:30.265   Stuff found, idx:27
2017.09.10 20:00:30.368   Player found, idx:1
2017.09.10 20:00:30.651   Player found, idx:3
2017.09.10 20:00:30.651   Stuff found, idx:27
2017.09.10 20:00:30.734   Player found, idx:1
2017.09.10 20:00:31.018   Player found, idx:3
2017.09.10 20:00:31.019   Stuff found, idx:27
2017.09.10 20:00:31.118   Player found, idx:1
2017.09.10 20:00:31.398   Player found, idx:3
2017.09.10 20:00:31.398   Stuff found, idx:27
2017.09.10 20:00:31.486   Player found, idx:1
2017.09.10 20:00:31.764   Player found, idx:3
2017.09.10 20:00:31.765   Stuff found, idx:27
2017.09.10 20:00:31.868   Player found, idx:1
2017.09.10 20:00:32.151   Player found, idx:3
2017.09.10 20:00:32.151   Stuff found, idx:27
2017.09.10 20:00:32.235   Player found, idx:1
2017.09.10 20:00:32.514   Player found, idx:3
2017.09.10 20:00:32.515   Stuff found, idx:27
2017.09.10 20:00:32.614   Player found, idx:1
2017.09.10 20:00:32.901   Player found, idx:3
2017.09.10 20:00:32.902   Stuff found, idx:27
2017.09.10 20:00:32.985   Player found, idx:1
2017.09.10 20:00:33.268   Player found, idx:3
2017.09.10 20:00:33.268   Stuff found, idx:27
2017.09.10 20:00:33.368   Player found, idx:1
2017.09.10 20:00:33.652   Player found, idx:3
2017.09.10 20:00:33.652   Stuff found, idx:27
2017.09.10 20:00:33.731   Player found, idx:1
2017.09.10 20:00:34.015   Player found, idx:3
2017.09.10 20:00:34.016   Stuff found, idx:27
2017.09.10 20:00:34.118   Player found, idx:1
2017.09.10 20:00:34.401   Player found, idx:3
2017.09.10 20:00:34.402   Stuff found, idx:27
2017.09.10 20:00:34.481   Player found, idx:1
2017.09.10 20:00:34.766   Player found, idx:3
2017.09.10 20:00:34.767   Stuff found, idx:27
2017.09.10 20:00:34.865   Player found, idx:1
2017.09.10 20:00:35.148   Player found, idx:3
2017.09.10 20:00:35.149   Stuff found, idx:27
2017.09.10 20:00:35.235   Player found, idx:1
2017.09.10 20:00:35.519   Player found, idx:3
2017.09.10 20:00:35.519   Stuff found, idx:27
2017.09.10 20:00:35.618   Player found, idx:1
2017.09.10 20:00:35.901   Player found, idx:3
2017.09.10 20:00:35.902   Stuff found, idx:27
2017.09.10 20:00:35.985   Player found, idx:1
2017.09.10 20:00:36.268   Player found, idx:3
2017.09.10 20:00:36.269   Stuff found, idx:27
2017.09.10 20:00:36.364   Player found, idx:1
2017.09.10 20:00:36.652   Player found, idx:3
2017.09.10 20:00:36.652   Stuff found, idx:27
2017.09.10 20:00:36.735   Player found, idx:1
2017.09.10 20:00:37.022   Player found, idx:3
2017.09.10 20:00:37.023   Stuff found, idx:27
2017.09.10 20:00:37.114   Player found, idx:1
2017.09.10 20:00:37.401   Player found, idx:3
2017.09.10 20:00:37.401   Stuff found, idx:27
2017.09.10 20:00:37.485   Player found, idx:1
2017.09.10 20:00:37.765   Player found, idx:3
2017.09.10 20:00:37.765   Stuff found, idx:27
2017.09.10 20:00:37.865   Player found, idx:1
2017.09.10 20:00:38.135   Player found, idx:3
2017.09.10 20:00:38.136   Stuff found, idx:27
2017.09.10 20:00:38.235   Player found, idx:1
2017.09.10 20:00:38.518   Player found, idx:3
2017.09.10 20:00:38.519   Stuff found, idx:27
2017.09.10 20:00:38.614   Player found, idx:1
2017.09.10 20:00:38.902   Player found, idx:3
2017.09.10 20:00:38.902   Stuff found, idx:27
2017.09.10 20:00:38.985   Player found, idx:1
2017.09.10 20:00:39.265   Player found, idx:3
2017.09.10 20:00:39.265   Stuff found, idx:27
2017.09.10 20:00:39.365   Player found, idx:1
2017.09.10 20:00:39.793   Player found, idx:3
2017.09.10 20:00:39.794   Stuff found, idx:27
2017.09.10 20:00:39.831   Player found, idx:1
2017.09.10 20:00:40.115   Player found, idx:3
2017.09.10 20:00:40.115   Stuff found, idx:27
2017.09.10 20:00:40.202   Player found, idx:1
2017.09.10 20:00:40.481   Player found, idx:3
2017.09.10 20:00:40.482   Stuff found, idx:27
2017.09.10 20:00:40.585   Player found, idx:1
2017.09.10 20:00:40.864   Player found, idx:3
2017.09.10 20:00:40.865   Stuff found, idx:27
2017.09.10 20:00:40.952   Player found, idx:1
2017.09.10 20:00:41.232   Player found, idx:3
2017.09.10 20:00:41.232   Stuff found, idx:27
2017.09.10 20:00:41.332   Player found, idx:1
2017.09.10 20:00:41.615   Player found, idx:3
2017.09.10 20:00:41.616   Stuff found, idx:27
2017.09.10 20:00:41.698   Player found, idx:1
2017.09.10 20:00:41.982   Player found, idx:3
2017.09.10 20:00:41.982   Stuff found, idx:27
2017.09.10 20:00:42.082   Player found, idx:1
2017.09.10 20:00:42.365   Player found, idx:3
2017.09.10 20:00:42.366   Stuff found, idx:27
2017.09.10 20:00:42.449   Player found, idx:1
2017.09.10 20:00:42.732   Player found, idx:3
2017.09.10 20:00:42.732   Stuff found, idx:27
2017.09.10 20:00:42.832   Player found, idx:1
2017.09.10 20:00:43.115   Player found, idx:3
2017.09.10 20:00:43.116   Stuff found, idx:27
2017.09.10 20:00:43.198   Player found, idx:1
2017.09.10 20:00:43.482   Player found, idx:3
2017.09.10 20:00:43.482   Stuff found, idx:27
2017.09.10 20:00:43.582   Player found, idx:1
2017.09.10 20:00:43.868   Player found, idx:3
2017.09.10 20:00:43.869   Stuff found, idx:27
2017.09.10 20:00:43.948   Player found, idx:1
2017.09.10 20:00:44.232   Player found, idx:3
2017.09.10 20:00:44.232   Stuff found, idx:27
2017.09.10 20:00:44.332   Player found, idx:1
2017.09.10 20:00:44.615   Player found, idx:3
2017.09.10 20:00:44.616   Stuff found, idx:27
2017.09.10 20:00:44.699   Player found, idx:1
2017.09.10 20:00:44.982   Player found, idx:3
2017.09.10 20:00:44.982   Stuff found, idx:27
2017.09.10 20:00:45.082   Player found, idx:1
2017.09.10 20:00:45.365   Player found, idx:3
2017.09.10 20:00:45.366   Stuff found, idx:27
2017.09.10 20:00:45.449   Player found, idx:1
2017.09.10 20:00:45.732   Player found, idx:3
2017.09.10 20:00:45.732   Stuff found, idx:27
2017.09.10 20:00:45.832   Player found, idx:1
2017.09.10 20:00:46.115   Player found, idx:3
2017.09.10 20:00:46.115   Stuff found, idx:27
2017.09.10 20:00:46.215   Player found, idx:1
2017.09.10 20:00:46.611   Player found, idx:3
2017.09.10 20:00:46.613   Stuff found, idx:27
2017.09.10 20:00:46.636   Player found, idx:1
2017.09.10 20:00:46.917   Player found, idx:3
2017.09.10 20:00:46.918   Stuff found, idx:27
2017.09.10 20:00:46.999   Player found, idx:1
2017.09.10 20:00:47.282   Player found, idx:3
2017.09.10 20:00:47.282   Stuff found, idx:27
2017.09.10 20:00:47.382   Player found, idx:1
2017.09.10 20:00:47.665   Player found, idx:3
2017.09.10 20:00:47.666   Stuff found, idx:27
2017.09.10 20:00:47.749   Player found, idx:1
2017.09.10 20:00:48.032   Player found, idx:3
2017.09.10 20:00:48.032   Stuff found, idx:27
2017.09.10 20:00:48.132   Player found, idx:1
2017.09.10 20:00:48.415   Player found, idx:3
2017.09.10 20:00:48.416   Stuff found, idx:27
2017.09.10 20:00:48.499   Player found, idx:1
2017.09.10 20:00:48.782   Player found, idx:3
2017.09.10 20:00:48.782   Stuff found, idx:27
2017.09.10 20:00:48.882   Player found, idx:1
2017.09.10 20:00:49.165   Player found, idx:3
2017.09.10 20:00:49.166   Stuff found, idx:27
2017.09.10 20:00:49.338   Player found, idx:1
2017.09.10 20:00:49.582   Player found, idx:3
2017.09.10 20:00:49.582   Stuff found, idx:27
